starting round 0
clients:  [83 72 76 89 68 44 62 71 25  0 98 91 23 69 51 31 90  8 48 10 42 97 57 47
 80 27 43 55 61 22 77 70 16 93 36 99 52  6 92 46 15 78 33 20 60 35  7 54
 21  9]
round 24, starting client 6/50, id: 3
round 24, starting client 7/50, id: 80
round 24, starting client 8/50, id: 33
round 24, starting client 9/50, id: 16
round 24, starting client 10/50, id: 8
round 24, starting client 11/50, id: 48
round 24, starting client 12/50, id: 25
round 24, starting client 13/50, id: 36
round 24, starting client 14/50, id: 0
round 24, starting client 15/50, id: 6
round 24, starting client 16/50, id: 62
round 24, starting client 17/50, id: 42
round 24, starting client 18/50, id: 27
round 24, starting client 19/50, id: 57
round 24, starting client 20/50, id: 46
round 24, starting client 21/50, id: 19
round 24, starting client 22/50, id: 96
round 24, starting client 23/50, id: 73
round 24, starting client 24/50, id: 12
round 24, starting client 25/50, id: 55
round 24, starting client 26/50, id: 28
round 24, starting client 27/50, id: 53
round 24, starting client 28/50, id: 39
round 24, starting client 29/50, id: 93
round 24, starting client 30/50, id: 95
round 24, starting client 31/50, id: 43
round 24, starting client 32/50, id: 78
round 24, starting client 33/50, id: 88
round 24, starting client 34/50, id: 49
round 24, starting client 35/50, id: 81
round 24, starting client 36/50, id: 11
round 24, starting client 37/50, id: 65
round 24, starting client 38/50, id: 40
round 24, starting client 39/50, id: 23
round 24, starting client 40/50, id: 50
round 24, starting client 41/50, id: 68
round 24, starting client 42/50, id: 91
round 24, starting client 43/50, id: 18
round 24, starting client 44/50, id: 41
round 24, starting client 45/50, id: 97
round 24, starting client 46/50, id: 14
round 24, starting client 47/50, id: 75
round 24, starting client 48/50, id: 34
round 24, starting client 49/50, id: 37
round 24, starting client 50/50, id: 1
round 24, validation acc: 0.9845
starting round 25
clients:  [85 73 54 63 40 11 35  8 75 37 18 27 60 21 57 67 29 70  3 99 53  1  2 87
 61 56  6 36 17 32 58  9 84 19 20 47 48 89 22 92 77 26 91 45 24 81 76 43
 80 30]
round 25, starting client 1/50, id: 85
round 25, starting client 2/50, id: 73
round 25, starting client 3/50, id: 54
round 25, starting client 4/50, id: 63
round 25, starting client 5/50, id: 40
round 25, starting client 6/50, id: 11
round 25, starting client 7/50, id: 35
round 25, starting client 8/50, id: 8
round 25, starting client 9/50, id: 75
round 25, starting client 10/50, id: 37
round 25, starting client 11/50, id: 18
round 25, starting client 12/50, id: 27
round 25, starting client 13/50, id: 60
round 25, starting client 14/50, id: 21
round 25, starting client 15/50, id: 57
round 25, starting client 16/50, id: 67
round 25, starting client 17/50, id: 29
round 25, starting client 18/50, id: 70
round 25, starting client 19/50, id: 3
round 25, starting client 20/50, id: 99
round 25, starting client 21/50, id: 53
round 25, starting client 22/50, id: 1
round 25, starting client 23/50, id: 2
round 25, starting client 24/50, id: 87
round 25, starting client 25/50, id: 61
round 25, starting client 26/50, id: 56
round 25, starting client 27/50, id: 6
round 25, starting client 28/50, id: 36
round 25, starting client 29/50, id: 17
round 25, starting client 30/50, id: 32
round 25, starting client 31/50, id: 58
round 25, starting client 32/50, id: 9
round 25, starting client 33/50, id: 84
round 25, starting client 34/50, id: 19
round 25, starting client 35/50, id: 20
round 25, starting client 36/50, id: 47
round 25, starting client 37/50, id: 48
round 25, starting client 38/50, id: 89
round 25, starting client 39/50, id: 22
round 25, starting client 40/50, id: 92
round 25, starting client 41/50, id: 77
round 25, starting client 42/50, id: 26
round 25, starting client 43/50, id: 91
round 25, starting client 44/50, id: 45
round 25, starting client 45/50, id: 24
round 25, starting client 46/50, id: 81
round 25, starting client 47/50, id: 76
round 25, starting client 48/50, id: 43
round 25, starting client 49/50, id: 80
round 25, starting client 50/50, id: 30
round 25, validation acc: 0.9844
starting round 26
clients:  [ 4 50 87 10 71 94 30 15 79 60 83 63 81 57 44 11  0 25 72 40 14 97 75 16
 82 52 20 80 88 27 76 61 32 24  1 66  9  5 47 46 35 77 67 85 86 31  3 48
 21 84]
round 26, starting client 1/50, id: 4
round 26, starting client 2/50, id: 50
round 26, starting client 3/50, id: 87
round 26, starting client 4/50, id: 10
round 26, starting client 5/50, id: 71
round 26, starting client 6/50, id: 94
round 26, starting client 7/50, id: 30
round 26, starting client 8/50, id: 15
round 26, starting client 9/50, id: 79
round 26, starting client 10/50, id: 60
round 26, starting client 11/50, id: 83
round 26, starting client 12/50, id: 63
round 26, starting client 13/50, id: 81
round 26, starting client 14/50, id: 57
round 26, starting client 15/50, id: 44
round 26, starting client 16/50, id: 11
round 26, starting client 17/50, id: 0
round 26, starting client 18/50, id: 25
round 26, starting client 19/50, id: 72
round 26, starting client 20/50, id: 40
round 26, starting client 21/50, id: 14
round 26, starting client 22/50, id: 97
round 26, starting client 23/50, id: 75
round 26, starting client 24/50, id: 16
round 26, starting client 25/50, id: 82
round 26, starting client 26/50, id: 52
round 26, starting client 27/50, id: 20
round 26, starting client 28/50, id: 80
round 26, starting client 29/50, id: 88
round 26, starting client 30/50, id: 27
round 26, starting client 31/50, id: 76
round 26, starting client 32/50, id: 61
round 26, starting client 33/50, id: 32
round 26, starting client 34/50, id: 24
round 26, starting client 35/50, id: 1
round 26, starting client 36/50, id: 66
round 26, starting client 37/50, id: 9
round 26, starting client 38/50, id: 5
round 26, starting client 39/50, id: 47
round 26, starting client 40/50, id: 46
round 26, starting client 41/50, id: 35
round 26, starting client 42/50, id: 77
round 26, starting client 43/50, id: 67
round 26, starting client 44/50, id: 85
round 26, starting client 45/50, id: 86
round 26, starting client 46/50, id: 31
round 26, starting client 47/50, id: 3
round 26, starting client 48/50, id: 48
round 26, starting client 49/50, id: 21
round 26, starting client 50/50, id: 84
round 26, validation acc: 0.9848
starting round 27
clients:  [ 9 48 19 76  5  7 56 72 83 36 22 89 55 38 60 82 84 80 29  0 73 24 74 39
 58 57 70 32  4 31 91 11 14 42 50 96 41 53 21 37 99 12  2 35 49 26 18 33
 67 68]
round 27, starting client 1/50, id: 9
round 27, starting client 2/50, id: 48
round 27, starting client 3/50, id: 19
round 27, starting client 4/50, id: 76
round 27, starting client 5/50, id: 5
round 27, starting client 6/50, id: 7
round 27, starting client 7/50, id: 56
round 27, starting client 8/50, id: 72
round 27, starting client 9/50, id: 83
round 27, starting client 10/50, id: 36
round 27, starting client 11/50, id: 22
round 27, starting client 12/50, id: 89
round 27, starting client 13/50, id: 55
round 27, starting client 14/50, id: 38
round 27, starting client 15/50, id: 60
round 27, starting client 16/50, id: 82
round 27, starting client 17/50, id: 84
round 27, starting client 18/50, id: 80
round 27, starting client 19/50, id: 29
round 27, starting client 20/50, id: 0
round 27, starting client 21/50, id: 73
round 27, starting client 22/50, id: 24
round 27, starting client 23/50, id: 74
round 27, starting client 24/50, id: 39
round 27, starting client 25/50, id: 58
round 27, starting client 26/50, id: 57
round 27, starting client 27/50, id: 70
round 27, starting client 28/50, id: 32
round 27, starting client 29/50, id: 4
round 27, starting client 30/50, id: 31
round 27, starting client 31/50, id: 91
round 27, starting client 32/50, id: 11
round 27, starting client 33/50, id: 14
round 27, starting client 34/50, id: 42
round 27, starting client 35/50, id: 50
round 27, starting client 36/50, id: 96
round 27, starting client 37/50, id: 41
round 27, starting client 38/50, id: 53
round 27, starting client 39/50, id: 21
round 27, starting client 40/50, id: 37
round 27, starting client 41/50, id: 99
round 27, starting client 42/50, id: 12
round 27, starting client 43/50, id: 2
round 27, starting client 44/50, id: 35
round 27, starting client 45/50, id: 49
round 27, starting client 46/50, id: 26
round 27, starting client 47/50, id: 18
round 27, starting client 48/50, id: 33
round 27, starting client 49/50, id: 67
round 27, starting client 50/50, id: 68
round 27, validation acc: 0.9848
starting round 28
clients:  [50 79 99  1 72 11 85 78 35 52 75 69 95 44 97 63 25  4  7 89  9 77 39 48
 73 94 15 81 55 65 71 84 54 60 62 29 41 47 70 80 10 30 87 26 46 33 58 90
 21 13]
round 28, starting client 1/50, id: 50
round 28, starting client 2/50, id: 79
round 28, starting client 3/50, id: 99
round 28, starting client 4/50, id: 1
round 28, starting client 5/50, id: 72
round 28, starting client 6/50, id: 11
round 28, starting client 7/50, id: 85
round 28, starting client 8/50, id: 78
round 28, starting client 9/50, id: 35
round 28, starting client 10/50, id: 52
round 28, starting client 11/50, id: 75
round 28, starting client 12/50, id: 69
round 28, starting client 13/50, id: 95
round 28, starting client 14/50, id: 44
round 28, starting client 15/50, id: 97
round 28, starting client 16/50, id: 63
round 28, starting client 17/50, id: 25
round 28, starting client 18/50, id: 4
round 28, starting client 19/50, id: 7
round 28, starting client 20/50, id: 89
round 28, starting client 21/50, id: 9
round 28, starting client 22/50, id: 77
round 28, starting client 23/50, id: 39
round 28, starting client 24/50, id: 48
round 28, starting client 25/50, id: 73
round 28, starting client 26/50, id: 94
round 28, starting client 27/50, id: 15
round 28, starting client 28/50, id: 81
round 28, starting client 29/50, id: 55
round 28, starting client 30/50, id: 65
round 28, starting client 31/50, id: 71
round 28, starting client 32/50, id: 84
round 28, starting client 33/50, id: 54
round 28, starting client 34/50, id: 60
round 28, starting client 35/50, id: 62
round 28, starting client 36/50, id: 29
round 28, starting client 37/50, id: 41
round 28, starting client 38/50, id: 47
round 28, starting client 39/50, id: 70
round 28, starting client 40/50, id: 80
round 28, starting client 41/50, id: 10
round 28, starting client 42/50, id: 30
round 28, starting client 43/50, id: 87
round 28, starting client 44/50, id: 26
round 28, starting client 45/50, id: 46
round 28, starting client 46/50, id: 33
round 28, starting client 47/50, id: 58
round 28, starting client 48/50, id: 90
round 28, starting client 49/50, id: 21
round 28, starting client 50/50, id: 13
round 28, validation acc: 0.9851
starting round 29
clients:  [23 87 76 84 39 32 78 25 91 70 29 67 88 97 37 89 15 62 66 11 92  5 10 73
 46 80 45 64 57 63 38  3 16 43 31 81 75 24 69 54  0  1 60 93  4 47 71 51
 14  9]
round 29, starting client 1/50, id: 23
round 29, starting client 2/50, id: 87
round 29, starting client 3/50, id: 76
round 29, starting client 4/50, id: 84
round 29, starting client 5/50, id: 39
round 29, starting client 6/50, id: 32
round 29, starting client 7/50, id: 78
round 29, starting client 8/50, id: 25
round 29, starting client 9/50, id: 91
round 29, starting client 10/50, id: 70
round 29, starting client 11/50, id: 29
round 29, starting client 12/50, id: 67
round 29, starting client 13/50, id: 88
round 29, starting client 14/50, id: 97
round 29, starting client 15/50, id: 37
round 29, starting client 16/50, id: 89
round 29, starting client 17/50, id: 15
round 29, starting client 18/50, id: 62
round 29, starting client 19/50, id: 66
round 29, starting client 20/50, id: 11
round 29, starting client 21/50, id: 92
round 29, starting client 22/50, id: 5
round 29, starting client 23/50, id: 10
round 29, starting client 24/50, id: 73
round 29, starting client 25/50, id: 46
round 29, starting client 26/50, id: 80
round 29, starting client 27/50, id: 45
round 29, starting client 28/50, id: 64
round 29, starting client 29/50, id: 57
round 29, starting client 30/50, id: 63
round 29, starting client 31/50, id: 38
round 29, starting client 32/50, id: 3
round 29, starting client 33/50, id: 16
round 29, starting client 34/50, id: 43
round 29, starting client 35/50, id: 31
round 29, starting client 36/50, id: 81
round 29, starting client 37/50, id: 75
round 29, starting client 38/50, id: 24
round 29, starting client 39/50, id: 69
round 29, starting client 40/50, id: 54
round 29, starting client 41/50, id: 0
round 29, starting client 42/50, id: 1
round 29, starting client 43/50, id: 60
round 29, starting client 44/50, id: 93
round 29, starting client 45/50, id: 4
round 29, starting client 46/50, id: 47
round 29, starting client 47/50, id: 71
round 29, starting client 48/50, id: 51
round 29, starting client 49/50, id: 14
round 29, starting client 50/50, id: 9
round 29, validation acc: 0.9856
starting round 30
clients:  [52 47 22 15 29 76  7 84 86 46 56 98 13 73 40 12 43 91 85 72 16 64 42 38
 30 41 60 68 48 36 81 97 78 20 66 99  9 80 96 19 27 57 28 45 59 70 11 26
 61 50]
round 30, starting client 1/50, id: 52
round 30, starting client 2/50, id: 47
round 30, starting client 3/50, id: 22
round 30, starting client 4/50, id: 15
round 30, starting client 5/50, id: 29
round 30, starting client 6/50, id: 76
round 30, starting client 7/50, id: 7
round 30, starting client 8/50, id: 84
round 30, starting client 9/50, id: 86
round 30, starting client 10/50, id: 46
round 30, starting client 11/50, id: 56
round 30, starting client 12/50, id: 98
round 30, starting client 13/50, id: 13
round 30, starting client 14/50, id: 73
round 30, starting client 15/50, id: 40
round 30, starting client 16/50, id: 12
round 30, starting client 17/50, id: 43
round 30, starting client 18/50, id: 91
round 30, starting client 19/50, id: 85
round 30, starting client 20/50, id: 72
round 30, starting client 21/50, id: 16
round 30, starting client 22/50, id: 64
round 30, starting client 23/50, id: 42
round 30, starting client 24/50, id: 38
round 30, starting client 25/50, id: 30
round 30, starting client 26/50, id: 41
round 30, starting client 27/50, id: 60
round 30, starting client 28/50, id: 68
round 30, starting client 29/50, id: 48
round 30, starting client 30/50, id: 36
round 30, starting client 31/50, id: 81
round 30, starting client 32/50, id: 97
round 30, starting client 33/50, id: 78
round 30, starting client 34/50, id: 20
round 30, starting client 35/50, id: 66
round 30, starting client 36/50, id: 99
round 30, starting client 37/50, id: 9
round 30, starting client 38/50, id: 80
round 30, starting client 39/50, id: 96
round 30, starting client 40/50, id: 19
round 30, starting client 41/50, id: 27
round 30, starting client 42/50, id: 57
round 30, starting client 43/50, id: 28
round 30, starting client 44/50, id: 45
round 30, starting client 45/50, id: 59
round 30, starting client 46/50, id: 70
round 30, starting client 47/50, id: 11
round 30, starting client 48/50, id: 26
round 30, starting client 49/50, id: 61
round 30, starting client 50/50, id: 50
round 30, validation acc: 0.9853
starting round 31
clients:  [46  9 16 71 60 35 36 19 10 68 41 94 56 85 93 99 53 34  2 66 77 79 33 43
  7 15 57 25 21 90 44 38 97 55 81 22 39 91 24 82 83 61 40 12 87 62 27 50
 95 69]
round 31, starting client 1/50, id: 46
round 31, starting client 2/50, id: 9
round 31, starting client 3/50, id: 16
round 31, starting client 4/50, id: 71
round 31, starting client 5/50, id: 60
round 31, starting client 6/50, id: 35
round 31, starting client 7/50, id: 36
round 31, starting client 8/50, id: 19
round 31, starting client 9/50, id: 10
round 31, starting client 10/50, id: 68
round 31, starting client 11/50, id: 41
round 31, starting client 12/50, id: 94
round 31, starting client 13/50, id: 56
round 31, starting client 14/50, id: 85
round 31, starting client 15/50, id: 93
round 31, starting client 16/50, id: 99
round 31, starting client 17/50, id: 53
round 31, starting client 18/50, id: 34
round 31, starting client 19/50, id: 2
round 31, starting client 20/50, id: 66
round 31, starting client 21/50, id: 77
round 31, starting client 22/50, id: 79
round 31, starting client 23/50, id: 33
round 31, starting client 24/50, id: 43
round 31, starting client 25/50, id: 7
round 31, starting client 26/50, id: 15
round 31, starting client 27/50, id: 57
round 31, starting client 28/50, id: 25
round 31, starting client 29/50, id: 21
round 31, starting client 30/50, id: 90
round 31, starting client 31/50, id: 44
round 31, starting client 32/50, id: 38
round 31, starting client 33/50, id: 97
round 31, starting client 34/50, id: 55
round 31, starting client 35/50, id: 81
round 31, starting client 36/50, id: 22
round 31, starting client 37/50, id: 39
round 31, starting client 38/50, id: 91
round 31, starting client 39/50, id: 24
round 31, starting client 40/50, id: 82
round 31, starting client 41/50, id: 83
round 31, starting client 42/50, id: 61
round 31, starting client 43/50, id: 40
round 31, starting client 44/50, id: 12
round 31, starting client 45/50, id: 87
round 31, starting client 46/50, id: 62
round 31, starting client 47/50, id: 27
round 31, starting client 48/50, id: 50
round 31, starting client 49/50, id: 95
round 31, starting client 50/50, id: 69
round 31, validation acc: 0.9857
starting round 32
clients:  [85 22 56 66 15 29 78 92 40 90 70  2 16 27 94 69 80 18 62 33 89 73 57 58
 47 35 32 37 63 24 14 93 48 87 12 60 51 96 46 97 77 43 38 17 26 41 71 25
 74 20]
round 32, starting client 1/50, id: 85
round 32, starting client 2/50, id: 22
round 32, starting client 3/50, id: 56
round 32, starting client 4/50, id: 66
round 32, starting client 5/50, id: 15
round 32, starting client 6/50, id: 29
round 32, starting client 7/50, id: 78
round 32, starting client 8/50, id: 92
round 32, starting client 9/50, id: 40
round 32, starting client 10/50, id: 90
round 32, starting client 11/50, id: 70
round 32, starting client 12/50, id: 2
round 32, starting client 13/50, id: 16
round 32, starting client 14/50, id: 27
round 32, starting client 15/50, id: 94
round 32, starting client 16/50, id: 69
round 32, starting client 17/50, id: 80
round 32, starting client 18/50, id: 18
round 32, starting client 19/50, id: 62
round 32, starting client 20/50, id: 33
round 32, starting client 21/50, id: 89
round 32, starting client 22/50, id: 73
round 32, starting client 23/50, id: 57
round 32, starting client 24/50, id: 58
round 32, starting client 25/50, id: 47
round 32, starting client 26/50, id: 35
round 32, starting client 27/50, id: 32
round 32, starting client 28/50, id: 37
round 32, starting client 29/50, id: 63
round 32, starting client 30/50, id: 24
round 32, starting client 31/50, id: 14
round 32, starting client 32/50, id: 93
round 32, starting client 33/50, id: 48
round 32, starting client 34/50, id: 87
round 32, starting client 35/50, id: 12
round 32, starting client 36/50, id: 60
round 32, starting client 37/50, id: 51
round 32, starting client 38/50, id: 96
round 32, starting client 39/50, id: 46
round 32, starting client 40/50, id: 97
round 32, starting client 41/50, id: 77
round 32, starting client 42/50, id: 43
round 32, starting client 43/50, id: 38
round 32, starting client 44/50, id: 17
round 32, starting client 45/50, id: 26
round 32, starting client 46/50, id: 41
round 32, starting client 47/50, id: 71
round 32, starting client 48/50, id: 25
round 32, starting client 49/50, id: 74
round 32, starting client 50/50, id: 20
round 32, validation acc: 0.9856
starting round 33
clients:  [25 23 49  2 22 43 13 28  1 37 87 14 59 36  6 79 16 12 24 66 88 67 77  9
 82 45 41  4 53 51 20 70 99 75 81 68 32 47 90 29 73 96 55 38 98 56  5 33
 80 54]
round 33, starting client 1/50, id: 25
round 33, starting client 2/50, id: 23
round 33, starting client 3/50, id: 49
round 33, starting client 4/50, id: 2
round 33, starting client 5/50, id: 22
round 33, starting client 6/50, id: 43
round 33, starting client 7/50, id: 13
round 33, starting client 8/50, id: 28
round 33, starting client 9/50, id: 1
round 33, starting client 10/50, id: 37
round 33, starting client 11/50, id: 87
round 33, starting client 12/50, id: 14
round 33, starting client 13/50, id: 59
round 33, starting client 14/50, id: 36
round 33, starting client 15/50, id: 6
round 33, starting client 16/50, id: 79
round 33, starting client 17/50, id: 16
round 33, starting client 18/50, id: 12
round 33, starting client 19/50, id: 24
round 33, starting client 20/50, id: 66
round 33, starting client 21/50, id: 88
round 33, starting client 22/50, id: 67
round 33, starting client 23/50, id: 77
round 33, starting client 24/50, id: 9
round 33, starting client 25/50, id: 82
round 33, starting client 26/50, id: 45
round 33, starting client 27/50, id: 41
round 33, starting client 28/50, id: 4
round 33, starting client 29/50, id: 53
round 33, starting client 30/50, id: 51
round 33, starting client 31/50, id: 20
round 33, starting client 32/50, id: 70
round 33, starting client 33/50, id: 99
round 33, starting client 34/50, id: 75
round 33, starting client 35/50, id: 81
round 33, starting client 36/50, id: 68
round 33, starting client 37/50, id: 32
round 33, starting client 38/50, id: 47
round 33, starting client 39/50, id: 90
round 33, starting client 40/50, id: 29
round 33, starting client 41/50, id: 73
round 33, starting client 42/50, id: 96
round 33, starting client 43/50, id: 55
round 33, starting client 44/50, id: 38
round 33, starting client 45/50, id: 98
round 33, starting client 46/50, id: 56
round 33, starting client 47/50, id: 5
round 33, starting client 48/50, id: 33
round 33, starting client 49/50, id: 80
round 33, starting client 50/50, id: 54
round 33, validation acc: 0.9859
starting round 34
clients:  [67 19 85 20 50 32  2 80 17  7  3 35 75 71 23 56 63 99 52 33 10 73 41 40
  9 58 94 38  6 81 66 28 83 79 43 15 62 53 49 27 22 25  8 57  4 78 29 24
 96 48]
round 34, starting client 1/50, id: 67
round 34, starting client 2/50, id: 19
round 34, starting client 3/50, id: 85
round 34, starting client 4/50, id: 20
round 34, starting client 5/50, id: 50
round 34, starting client 6/50, id: 32
round 34, starting client 7/50, id: 2
round 34, starting client 8/50, id: 80
round 34, starting client 9/50, id: 17
round 34, starting client 10/50, id: 7
round 34, starting client 11/50, id: 3
round 34, starting client 12/50, id: 35
round 34, starting client 13/50, id: 75
round 34, starting client 14/50, id: 71
round 34, starting client 15/50, id: 23
round 34, starting client 16/50, id: 56
round 34, starting client 17/50, id: 63
round 34, starting client 18/50, id: 99
round 34, starting client 19/50, id: 52
round 34, starting client 20/50, id: 33
round 34, starting client 21/50, id: 10
round 34, starting client 22/50, id: 73
round 34, starting client 23/50, id: 41
round 34, starting client 24/50, id: 40
round 34, starting client 25/50, id: 9
round 34, starting client 26/50, id: 58
round 34, starting client 27/50, id: 94
round 34, starting client 28/50, id: 38
round 34, starting client 29/50, id: 6
round 34, starting client 30/50, id: 81
round 34, starting client 31/50, id: 66
round 34, starting client 32/50, id: 28
round 34, starting client 33/50, id: 83
round 34, starting client 34/50, id: 79
round 34, starting client 35/50, id: 43
round 34, starting client 36/50, id: 15
round 34, starting client 37/50, id: 62
round 34, starting client 38/50, id: 53
round 34, starting client 39/50, id: 49
round 34, starting client 40/50, id: 27
round 34, starting client 41/50, id: 22
round 34, starting client 42/50, id: 25
round 34, starting client 43/50, id: 8
round 34, starting client 44/50, id: 57
round 34, starting client 45/50, id: 4
round 34, starting client 46/50, id: 78
round 34, starting client 47/50, id: 29
round 34, starting client 48/50, id: 24
round 34, starting client 49/50, id: 96
round 34, starting client 50/50, id: 48
round 34, validation acc: 0.9861
starting round 35
clients:  [ 5 44 70 62 59 86  0 13 94 74 97  3 84 65 78 48 98 41 64 34 67  6 95 93
 68 82 27 80 76 21 60 32 92 83 75 17 30 81 29 26 69 14 63 36  1 31  9  8
 46  2]
round 35, starting client 1/50, id: 5
round 35, starting client 2/50, id: 44
round 35, starting client 3/50, id: 70
round 35, starting client 4/50, id: 62
round 35, starting client 5/50, id: 59
round 35, starting client 6/50, id: 86
round 35, starting client 7/50, id: 0
round 35, starting client 8/50, id: 13
round 35, starting client 9/50, id: 94
round 35, starting client 10/50, id: 74
round 35, starting client 11/50, id: 97
round 35, starting client 12/50, id: 3
round 35, starting client 13/50, id: 84
round 35, starting client 14/50, id: 65
round 35, starting client 15/50, id: 78
round 35, starting client 16/50, id: 48
round 35, starting client 17/50, id: 98
round 35, starting client 18/50, id: 41
round 35, starting client 19/50, id: 64
round 35, starting client 20/50, id: 34
round 35, starting client 21/50, id: 67
round 35, starting client 22/50, id: 6
round 35, starting client 23/50, id: 95
round 35, starting client 24/50, id: 93
round 35, starting client 25/50, id: 68
round 35, starting client 26/50, id: 82
round 35, starting client 27/50, id: 27
round 35, starting client 28/50, id: 80
round 35, starting client 29/50, id: 76
round 35, starting client 30/50, id: 21
round 35, starting client 31/50, id: 60
round 35, starting client 32/50, id: 32
round 35, starting client 33/50, id: 92
round 35, starting client 34/50, id: 83
round 35, starting client 35/50, id: 75
round 35, starting client 36/50, id: 17
round 35, starting client 37/50, id: 30
round 35, starting client 38/50, id: 81
round 35, starting client 39/50, id: 29
round 35, starting client 40/50, id: 26
round 35, starting client 41/50, id: 69
round 35, starting client 42/50, id: 14
round 35, starting client 43/50, id: 63
round 35, starting client 44/50, id: 36
round 35, starting client 45/50, id: 1
round 35, starting client 46/50, id: 31
round 35, starting client 47/50, id: 9
round 35, starting client 48/50, id: 8
round 35, starting client 49/50, id: 46
round 35, starting client 50/50, id: 2
round 35, validation acc: 0.986
starting round 36
clients:  [26 30 11 99 20 69 74 96 32 75 33 39 18 22  8 64 42 58 10 54 41 92 55 57
 73 86 45 38 37  0 98 66 84 44 53 88 31 25 89 21 83 76  9 93 62 23 48 16
 71 78]
round 36, starting client 1/50, id: 26
round 36, starting client 2/50, id: 30
round 36, starting client 3/50, id: 11
round 36, starting client 4/50, id: 99
round 36, starting client 5/50, id: 20
round 36, starting client 6/50, id: 69
round 36, starting client 7/50, id: 74
round 36, starting client 8/50, id: 96
round 36, starting client 9/50, id: 32
round 36, starting client 10/50, id: 75
round 36, starting client 11/50, id: 33
round 36, starting client 12/50, id: 39
round 36, starting client 13/50, id: 18
round 36, starting client 14/50, id: 22
round 36, starting client 15/50, id: 8
round 36, starting client 16/50, id: 64
round 36, starting client 17/50, id: 42
round 36, starting client 18/50, id: 58
round 36, starting client 19/50, id: 10
round 36, starting client 20/50, id: 54
round 36, starting client 21/50, id: 41
round 36, starting client 22/50, id: 92
round 36, starting client 23/50, id: 55
round 36, starting client 24/50, id: 57
round 36, starting client 25/50, id: 73
round 36, starting client 26/50, id: 86
round 36, starting client 27/50, id: 45
round 36, starting client 28/50, id: 38
round 36, starting client 29/50, id: 37
round 36, starting client 30/50, id: 0
round 36, starting client 31/50, id: 98
round 36, starting client 32/50, id: 66
round 36, starting client 33/50, id: 84
round 36, starting client 34/50, id: 44
round 36, starting client 35/50, id: 53
round 36, starting client 36/50, id: 88
round 36, starting client 37/50, id: 31
round 36, starting client 38/50, id: 25
round 36, starting client 39/50, id: 89
round 36, starting client 40/50, id: 21
round 36, starting client 41/50, id: 83
round 36, starting client 42/50, id: 76
round 36, starting client 43/50, id: 9
round 36, starting client 44/50, id: 93
round 36, starting client 45/50, id: 62
round 36, starting client 46/50, id: 23
round 36, starting client 47/50, id: 48
round 36, starting client 48/50, id: 16
round 36, starting client 49/50, id: 71
round 36, starting client 50/50, id: 78
round 36, validation acc: 0.9862
starting round 37
clients:  [83 97 79 55 74 72 73  9  7 62 68 99  6 50 85 96 48 60  3 65 94 39 77 53
 90 44 66 35 88 40 29 33 51 78 19 12 84 31 82 10  4 95 70 38 59 14 24 27
  8 16]
round 37, starting client 1/50, id: 83
round 37, starting client 2/50, id: 97
round 37, starting client 3/50, id: 79
round 37, starting client 4/50, id: 55
round 37, starting client 5/50, id: 74
round 37, starting client 6/50, id: 72
round 37, starting client 7/50, id: 73
round 37, starting client 8/50, id: 9
round 37, starting client 9/50, id: 7
round 37, starting client 10/50, id: 62
round 37, starting client 11/50, id: 68
round 37, starting client 12/50, id: 99
round 37, starting client 13/50, id: 6
round 37, starting client 14/50, id: 50
round 37, starting client 15/50, id: 85
round 37, starting client 16/50, id: 96
round 37, starting client 17/50, id: 48
round 37, starting client 18/50, id: 60
round 37, starting client 19/50, id: 3
round 37, starting client 20/50, id: 65
round 37, starting client 21/50, id: 94
round 37, starting client 22/50, id: 39
round 37, starting client 23/50, id: 77
round 37, starting client 24/50, id: 53
round 37, starting client 25/50, id: 90
round 37, starting client 26/50, id: 44
round 37, starting client 27/50, id: 66
round 37, starting client 28/50, id: 35
round 37, starting client 29/50, id: 88
round 37, starting client 30/50, id: 40
round 37, starting client 31/50, id: 29
round 37, starting client 32/50, id: 33
round 37, starting client 33/50, id: 51
round 37, starting client 34/50, id: 78
round 37, starting client 35/50, id: 19
round 37, starting client 36/50, id: 12
round 37, starting client 37/50, id: 84
round 37, starting client 38/50, id: 31
round 37, starting client 39/50, id: 82
round 37, starting client 40/50, id: 10
round 37, starting client 41/50, id: 4
round 37, starting client 42/50, id: 95
round 37, starting client 43/50, id: 70
round 37, starting client 44/50, id: 38
round 37, starting client 45/50, id: 59
round 37, starting client 46/50, id: 14
round 37, starting client 47/50, id: 24
round 37, starting client 48/50, id: 27
round 37, starting client 49/50, id: 8
round 37, starting client 50/50, id: 16
round 37, validation acc: 0.9867
starting round 38
clients:  [61 92 84 29 59 36 83 26 75 67 49 13 12 42 45 40 23 78 11 70 62  2  6 80
 44  3 89 93 15 48 58 50 22 68 37 57 24 77 72 94 19 21 63 85  7 41 86 56
 66 30]
round 38, starting client 1/50, id: 61
round 38, starting client 2/50, id: 92
round 38, starting client 3/50, id: 84
round 38, starting client 4/50, id: 29
round 38, starting client 5/50, id: 59
round 38, starting client 6/50, id: 36
round 38, starting client 7/50, id: 83
round 38, starting client 8/50, id: 26
round 38, starting client 9/50, id: 75
round 38, starting client 10/50, id: 67
round 38, starting client 11/50, id: 49
round 38, starting client 12/50, id: 13
round 38, starting client 13/50, id: 12
round 38, starting client 14/50, id: 42
round 38, starting client 15/50, id: 45
