starting round 0
clients:  [79 10 44  4  7 45 26 32 49 39 55 97 63 29 23 72 34 73  9 88 83 91 19 54
 36  8 78 50  2 16 66 95 56 98 52 28 89 74  0 21 42 24 93 59 60 75 38 81
  1 87]
round 20, starting client 41/50, id: 12
round 20, starting client 42/50, id: 6
round 20, starting client 43/50, id: 57
round 20, starting client 44/50, id: 59
round 20, starting client 45/50, id: 28
round 20, starting client 46/50, id: 20
round 20, starting client 47/50, id: 72
round 20, starting client 48/50, id: 54
round 20, starting client 49/50, id: 41
round 20, starting client 50/50, id: 10
round 20, validation acc: 0.9551
starting round 21
clients:  [17 87  9  4 47 62 16 52 33 44 76 19 78 39  6 71 82 66 24 21 74 13 41 92
  7 65 83 25 63 91 69 95 93 81 77 27 48 56 35 64 86 58 60 46 99 89 37 67
 90 36]
round 21, starting client 1/50, id: 17
round 21, starting client 2/50, id: 87
round 21, starting client 3/50, id: 9
round 21, starting client 4/50, id: 4
round 21, starting client 5/50, id: 47
round 21, starting client 6/50, id: 62
round 21, starting client 7/50, id: 16
round 21, starting client 8/50, id: 52
round 21, starting client 9/50, id: 33
round 21, starting client 10/50, id: 44
round 21, starting client 11/50, id: 76
round 21, starting client 12/50, id: 19
round 21, starting client 13/50, id: 78
round 21, starting client 14/50, id: 39
round 21, starting client 15/50, id: 6
round 21, starting client 16/50, id: 71
round 21, starting client 17/50, id: 82
round 21, starting client 18/50, id: 66
round 21, starting client 19/50, id: 24
round 21, starting client 20/50, id: 21
round 21, starting client 21/50, id: 74
round 21, starting client 22/50, id: 13
round 21, starting client 23/50, id: 41
round 21, starting client 24/50, id: 92
round 21, starting client 25/50, id: 7
round 21, starting client 26/50, id: 65
round 21, starting client 27/50, id: 83
round 21, starting client 28/50, id: 25
round 21, starting client 29/50, id: 63
round 21, starting client 30/50, id: 91
round 21, starting client 31/50, id: 69
round 21, starting client 32/50, id: 95
round 21, starting client 33/50, id: 93
round 21, starting client 34/50, id: 81
round 21, starting client 35/50, id: 77
round 21, starting client 36/50, id: 27
round 21, starting client 37/50, id: 48
round 21, starting client 38/50, id: 56
round 21, starting client 39/50, id: 35
round 21, starting client 40/50, id: 64
round 21, starting client 41/50, id: 86
round 21, starting client 42/50, id: 58
round 21, starting client 43/50, id: 60
round 21, starting client 44/50, id: 46
round 21, starting client 45/50, id: 99
round 21, starting client 46/50, id: 89
round 21, starting client 47/50, id: 37
round 21, starting client 48/50, id: 67
round 21, starting client 49/50, id: 90
round 21, starting client 50/50, id: 36
round 21, validation acc: 0.9574
starting round 22
clients:  [72 22 86 98 83 51 74 75 50 94 71 80 99 44  4 93 10 92 27  3 31 78 55  2
 64 49 67  5 24 47 70 30 57 28 69 95 21 45 35 11 79 91 82 19 17 53 18  9
 90 20]
round 22, starting client 1/50, id: 72
round 22, starting client 2/50, id: 22
round 22, starting client 3/50, id: 86
round 22, starting client 4/50, id: 98
round 22, starting client 5/50, id: 83
round 22, starting client 6/50, id: 51
round 22, starting client 7/50, id: 74
round 22, starting client 8/50, id: 75
round 22, starting client 9/50, id: 50
round 22, starting client 10/50, id: 94
round 22, starting client 11/50, id: 71
round 22, starting client 12/50, id: 80
round 22, starting client 13/50, id: 99
round 22, starting client 14/50, id: 44
round 22, starting client 15/50, id: 4
round 22, starting client 16/50, id: 93
round 22, starting client 17/50, id: 10
round 22, starting client 18/50, id: 92
round 22, starting client 19/50, id: 27
round 22, starting client 20/50, id: 3
round 22, starting client 21/50, id: 31
round 22, starting client 22/50, id: 78
round 22, starting client 23/50, id: 55
round 22, starting client 24/50, id: 2
round 22, starting client 25/50, id: 64
round 22, starting client 26/50, id: 49
round 22, starting client 27/50, id: 67
round 22, starting client 28/50, id: 5
round 22, starting client 29/50, id: 24
round 22, starting client 30/50, id: 47
round 22, starting client 31/50, id: 70
round 22, starting client 32/50, id: 30
round 22, starting client 33/50, id: 57
round 22, starting client 34/50, id: 28
round 22, starting client 35/50, id: 69
round 22, starting client 36/50, id: 95
round 22, starting client 37/50, id: 21
round 22, starting client 38/50, id: 45
round 22, starting client 39/50, id: 35
round 22, starting client 40/50, id: 11
round 22, starting client 41/50, id: 79
round 22, starting client 42/50, id: 91
round 22, starting client 43/50, id: 82
round 22, starting client 44/50, id: 19
round 22, starting client 45/50, id: 17
round 22, starting client 46/50, id: 53
round 22, starting client 47/50, id: 18
round 22, starting client 48/50, id: 9
round 22, starting client 49/50, id: 90
round 22, starting client 50/50, id: 20
round 22, validation acc: 0.9578
starting round 23
clients:  [25 78 38 52 57 67 72  0  7 15 41 29 42 86 27 75 68  3 82 24 69 85 43 22
 49 50 13 17 48 31 95  6 61 59 21 11 14 47 40 19 39 33 53 44 18 46 97 76
 10  2]
round 23, starting client 1/50, id: 25
round 23, starting client 2/50, id: 78
round 23, starting client 3/50, id: 38
round 23, starting client 4/50, id: 52
round 23, starting client 5/50, id: 57
round 23, starting client 6/50, id: 67
round 23, starting client 7/50, id: 72
round 23, starting client 8/50, id: 0
round 23, starting client 9/50, id: 7
round 23, starting client 10/50, id: 15
round 23, starting client 11/50, id: 41
round 23, starting client 12/50, id: 29
round 23, starting client 13/50, id: 42
round 23, starting client 14/50, id: 86
round 23, starting client 15/50, id: 27
round 23, starting client 16/50, id: 75
round 23, starting client 17/50, id: 68
round 23, starting client 18/50, id: 3
round 23, starting client 19/50, id: 82
round 23, starting client 20/50, id: 24
round 23, starting client 21/50, id: 69
round 23, starting client 22/50, id: 85
round 23, starting client 23/50, id: 43
round 23, starting client 24/50, id: 22
round 23, starting client 25/50, id: 49
round 23, starting client 26/50, id: 50
round 23, starting client 27/50, id: 13
round 23, starting client 28/50, id: 17
round 23, starting client 29/50, id: 48
round 23, starting client 30/50, id: 31
round 23, starting client 31/50, id: 95
round 23, starting client 32/50, id: 6
round 23, starting client 33/50, id: 61
round 23, starting client 34/50, id: 59
round 23, starting client 35/50, id: 21
round 23, starting client 36/50, id: 11
round 23, starting client 37/50, id: 14
round 23, starting client 38/50, id: 47
round 23, starting client 39/50, id: 40
round 23, starting client 40/50, id: 19
round 23, starting client 41/50, id: 39
round 23, starting client 42/50, id: 33
round 23, starting client 43/50, id: 53
round 23, starting client 44/50, id: 44
round 23, starting client 45/50, id: 18
round 23, starting client 46/50, id: 46
round 23, starting client 47/50, id: 97
round 23, starting client 48/50, id: 76
round 23, starting client 49/50, id: 10
round 23, starting client 50/50, id: 2
round 23, validation acc: 0.9577
starting round 24
clients:  [32  4 26 83 63 76  1 46 50 57 62 19 47  9  7 69  6 93 67 30 51 22 59 55
 25 40  0 41 39 98 71 13 89 74 90 56 10 91 82 28 68 20 95 73 85 88 53 81
  2 37]
round 24, starting client 1/50, id: 32
round 24, starting client 2/50, id: 4
round 24, starting client 3/50, id: 26
round 24, starting client 4/50, id: 83
round 24, starting client 5/50, id: 63
round 24, starting client 6/50, id: 76
round 24, starting client 7/50, id: 1
round 24, starting client 8/50, id: 46
round 24, starting client 9/50, id: 50
round 24, starting client 10/50, id: 57
round 24, starting client 11/50, id: 62
round 24, starting client 12/50, id: 19
round 24, starting client 13/50, id: 47
round 24, starting client 14/50, id: 9
round 24, starting client 15/50, id: 7
round 24, starting client 16/50, id: 69
round 24, starting client 17/50, id: 6
round 24, starting client 18/50, id: 93
round 24, starting client 19/50, id: 67
round 24, starting client 20/50, id: 30
round 24, starting client 21/50, id: 51
round 24, starting client 22/50, id: 22
round 24, starting client 23/50, id: 59
round 24, starting client 24/50, id: 55
round 24, starting client 25/50, id: 25
round 24, starting client 26/50, id: 40
round 24, starting client 27/50, id: 0
round 24, starting client 28/50, id: 41
round 24, starting client 29/50, id: 39
round 24, starting client 30/50, id: 98
round 24, starting client 31/50, id: 71
round 24, starting client 32/50, id: 13
round 24, starting client 33/50, id: 89
round 24, starting client 34/50, id: 74
round 24, starting client 35/50, id: 90
round 24, starting client 36/50, id: 56
round 24, starting client 37/50, id: 10
round 24, starting client 38/50, id: 91
round 24, starting client 39/50, id: 82
round 24, starting client 40/50, id: 28
round 24, starting client 41/50, id: 68
round 24, starting client 42/50, id: 20
round 24, starting client 43/50, id: 95
round 24, starting client 44/50, id: 73
round 24, starting client 45/50, id: 85
round 24, starting client 46/50, id: 88
round 24, starting client 47/50, id: 53
round 24, starting client 48/50, id: 81
round 24, starting client 49/50, id: 2
round 24, starting client 50/50, id: 37
round 24, validation acc: 0.959
starting round 25
clients:  [77 72 22 53 26 66 37 58 82  2 36 33 91 45 78 10  7 48 67 29 41  4 92 85
  8 68 99 56 75 54 63 30 14 28 80  0 87 42 94 52  1 32 34 84 11 17 61  3
 12 90]
round 25, starting client 1/50, id: 77
round 25, starting client 2/50, id: 72
round 25, starting client 3/50, id: 22
round 25, starting client 4/50, id: 53
round 25, starting client 5/50, id: 26
round 25, starting client 6/50, id: 66
round 25, starting client 7/50, id: 37
round 25, starting client 8/50, id: 58
round 25, starting client 9/50, id: 82
round 25, starting client 10/50, id: 2
round 25, starting client 11/50, id: 36
round 25, starting client 12/50, id: 33
round 25, starting client 13/50, id: 91
round 25, starting client 14/50, id: 45
round 25, starting client 15/50, id: 78
round 25, starting client 16/50, id: 10
round 25, starting client 17/50, id: 7
round 25, starting client 18/50, id: 48
round 25, starting client 19/50, id: 67
round 25, starting client 20/50, id: 29
round 25, starting client 21/50, id: 41
round 25, starting client 22/50, id: 4
round 25, starting client 23/50, id: 92
round 25, starting client 24/50, id: 85
round 25, starting client 25/50, id: 8
round 25, starting client 26/50, id: 68
round 25, starting client 27/50, id: 99
round 25, starting client 28/50, id: 56
round 25, starting client 29/50, id: 75
round 25, starting client 30/50, id: 54
round 25, starting client 31/50, id: 63
round 25, starting client 32/50, id: 30
round 25, starting client 33/50, id: 14
round 25, starting client 34/50, id: 28
round 25, starting client 35/50, id: 80
round 25, starting client 36/50, id: 0
round 25, starting client 37/50, id: 87
round 25, starting client 38/50, id: 42
round 25, starting client 39/50, id: 94
round 25, starting client 40/50, id: 52
round 25, starting client 41/50, id: 1
round 25, starting client 42/50, id: 32
round 25, starting client 43/50, id: 34
round 25, starting client 44/50, id: 84
round 25, starting client 45/50, id: 11
round 25, starting client 46/50, id: 17
round 25, starting client 47/50, id: 61
round 25, starting client 48/50, id: 3
round 25, starting client 49/50, id: 12
round 25, starting client 50/50, id: 90
round 25, validation acc: 0.961
starting round 26
clients:  [ 7 19 69 76 35 11 45 20 73 30 55  6 21  1 97 36 27 10 18 94 67  0 66 52
 49 68  2 42 95 91 84 87 51  4 54 46  3 89 53 38 13 12 92 61 17 50 75 34
 82 79]
round 26, starting client 1/50, id: 7
round 26, starting client 2/50, id: 19
round 26, starting client 3/50, id: 69
round 26, starting client 4/50, id: 76
round 26, starting client 5/50, id: 35
round 26, starting client 6/50, id: 11
round 26, starting client 7/50, id: 45
round 26, starting client 8/50, id: 20
round 26, starting client 9/50, id: 73
round 26, starting client 10/50, id: 30
round 26, starting client 11/50, id: 55
round 26, starting client 12/50, id: 6
round 26, starting client 13/50, id: 21
round 26, starting client 14/50, id: 1
round 26, starting client 15/50, id: 97
round 26, starting client 16/50, id: 36
round 26, starting client 17/50, id: 27
round 26, starting client 18/50, id: 10
round 26, starting client 19/50, id: 18
round 26, starting client 20/50, id: 94
round 26, starting client 21/50, id: 67
round 26, starting client 22/50, id: 0
round 26, starting client 23/50, id: 66
round 26, starting client 24/50, id: 52
round 26, starting client 25/50, id: 49
round 26, starting client 26/50, id: 68
round 26, starting client 27/50, id: 2
round 26, starting client 28/50, id: 42
round 26, starting client 29/50, id: 95
round 26, starting client 30/50, id: 91
round 26, starting client 31/50, id: 84
round 26, starting client 32/50, id: 87
round 26, starting client 33/50, id: 51
round 26, starting client 34/50, id: 4
round 26, starting client 35/50, id: 54
round 26, starting client 36/50, id: 46
round 26, starting client 37/50, id: 3
round 26, starting client 38/50, id: 89
round 26, starting client 39/50, id: 53
round 26, starting client 40/50, id: 38
round 26, starting client 41/50, id: 13
round 26, starting client 42/50, id: 12
round 26, starting client 43/50, id: 92
round 26, starting client 44/50, id: 61
round 26, starting client 45/50, id: 17
round 26, starting client 46/50, id: 50
round 26, starting client 47/50, id: 75
round 26, starting client 48/50, id: 34
round 26, starting client 49/50, id: 82
round 26, starting client 50/50, id: 79
round 26, validation acc: 0.962
starting round 27
clients:  [49 47 23 12 67 11 89 40  4 69 64  7 10 71 37 63 54 51 86 87 60  1 46 70
 62 88  8 66 73 39 61 94 48 92 83 76 26 78 90 34 58  0  3 15 93 72 44 24
 57 82]
round 27, starting client 1/50, id: 49
round 27, starting client 2/50, id: 47
round 27, starting client 3/50, id: 23
round 27, starting client 4/50, id: 12
round 27, starting client 5/50, id: 67
round 27, starting client 6/50, id: 11
round 27, starting client 7/50, id: 89
round 27, starting client 8/50, id: 40
round 27, starting client 9/50, id: 4
round 27, starting client 10/50, id: 69
round 27, starting client 11/50, id: 64
round 27, starting client 12/50, id: 7
round 27, starting client 13/50, id: 10
round 27, starting client 14/50, id: 71
round 27, starting client 15/50, id: 37
round 27, starting client 16/50, id: 63
round 27, starting client 17/50, id: 54
round 27, starting client 18/50, id: 51
round 27, starting client 19/50, id: 86
round 27, starting client 20/50, id: 87
round 27, starting client 21/50, id: 60
round 27, starting client 22/50, id: 1
round 27, starting client 23/50, id: 46
round 27, starting client 24/50, id: 70
round 27, starting client 25/50, id: 62
round 27, starting client 26/50, id: 88
round 27, starting client 27/50, id: 8
round 27, starting client 28/50, id: 66
round 27, starting client 29/50, id: 73
round 27, starting client 30/50, id: 39
round 27, starting client 31/50, id: 61
round 27, starting client 32/50, id: 94
round 27, starting client 33/50, id: 48
round 27, starting client 34/50, id: 92
round 27, starting client 35/50, id: 83
round 27, starting client 36/50, id: 76
round 27, starting client 37/50, id: 26
round 27, starting client 38/50, id: 78
round 27, starting client 39/50, id: 90
round 27, starting client 40/50, id: 34
round 27, starting client 41/50, id: 58
round 27, starting client 42/50, id: 0
round 27, starting client 43/50, id: 3
round 27, starting client 44/50, id: 15
round 27, starting client 45/50, id: 93
round 27, starting client 46/50, id: 72
round 27, starting client 47/50, id: 44
round 27, starting client 48/50, id: 24
round 27, starting client 49/50, id: 57
round 27, starting client 50/50, id: 82
round 27, validation acc: 0.9615
starting round 28
clients:  [ 2 83 35 43 26 13 69 29 65 80 19 54 72 34 76 11 64 50 94 60 56 21 96 71
 37 20 57  9  7 92 17 88 81 36 95 89 82 51  4 24 52  6 63 18 28 46 53 59
 40 79]
round 28, starting client 1/50, id: 2
round 28, starting client 2/50, id: 83
round 28, starting client 3/50, id: 35
round 28, starting client 4/50, id: 43
round 28, starting client 5/50, id: 26
round 28, starting client 6/50, id: 13
round 28, starting client 7/50, id: 69
round 28, starting client 8/50, id: 29
round 28, starting client 9/50, id: 65
round 28, starting client 10/50, id: 80
round 28, starting client 11/50, id: 19
round 28, starting client 12/50, id: 54
round 28, starting client 13/50, id: 72
round 28, starting client 14/50, id: 34
round 28, starting client 15/50, id: 76
round 28, starting client 16/50, id: 11
round 28, starting client 17/50, id: 64
round 28, starting client 18/50, id: 50
round 28, starting client 19/50, id: 94
round 28, starting client 20/50, id: 60
round 28, starting client 21/50, id: 56
round 28, starting client 22/50, id: 21
round 28, starting client 23/50, id: 96
round 28, starting client 24/50, id: 71
round 28, starting client 25/50, id: 37
round 28, starting client 26/50, id: 20
round 28, starting client 27/50, id: 57
round 28, starting client 28/50, id: 9
round 28, starting client 29/50, id: 7
round 28, starting client 30/50, id: 92
round 28, starting client 31/50, id: 17
round 28, starting client 32/50, id: 88
round 28, starting client 33/50, id: 81
round 28, starting client 34/50, id: 36
round 28, starting client 35/50, id: 95
round 28, starting client 36/50, id: 89
round 28, starting client 37/50, id: 82
round 28, starting client 38/50, id: 51
round 28, starting client 39/50, id: 4
round 28, starting client 40/50, id: 24
round 28, starting client 41/50, id: 52
round 28, starting client 42/50, id: 6
round 28, starting client 43/50, id: 63
round 28, starting client 44/50, id: 18
round 28, starting client 45/50, id: 28
round 28, starting client 46/50, id: 46
round 28, starting client 47/50, id: 53
round 28, starting client 48/50, id: 59
round 28, starting client 49/50, id: 40
round 28, starting client 50/50, id: 79
round 28, validation acc: 0.9628
starting round 29
clients:  [68 94 73 61 28 21 90 15 80  4 16 95 76 52 23 48 53 60 84 54 25 91 19 56
  1 62 96 57 59 71 93 22 27 10 49 14 29 38 67 69 63 72 18  6 55 44 58 31
 88  0]
round 29, starting client 1/50, id: 68
round 29, starting client 2/50, id: 94
round 29, starting client 3/50, id: 73
round 29, starting client 4/50, id: 61
round 29, starting client 5/50, id: 28
round 29, starting client 6/50, id: 21
round 29, starting client 7/50, id: 90
round 29, starting client 8/50, id: 15
round 29, starting client 9/50, id: 80
round 29, starting client 10/50, id: 4
round 29, starting client 11/50, id: 16
round 29, starting client 12/50, id: 95
round 29, starting client 13/50, id: 76
round 29, starting client 14/50, id: 52
round 29, starting client 15/50, id: 23
round 29, starting client 16/50, id: 48
round 29, starting client 17/50, id: 53
round 29, starting client 18/50, id: 60
round 29, starting client 19/50, id: 84
round 29, starting client 20/50, id: 54
round 29, starting client 21/50, id: 25
round 29, starting client 22/50, id: 91
round 29, starting client 23/50, id: 19
round 29, starting client 24/50, id: 56
round 29, starting client 25/50, id: 1
round 29, starting client 26/50, id: 62
round 29, starting client 27/50, id: 96
round 29, starting client 28/50, id: 57
round 29, starting client 29/50, id: 59
round 29, starting client 30/50, id: 71
round 29, starting client 31/50, id: 93
round 29, starting client 32/50, id: 22
round 29, starting client 33/50, id: 27
round 29, starting client 34/50, id: 10
round 29, starting client 35/50, id: 49
round 29, starting client 36/50, id: 14
round 29, starting client 37/50, id: 29
round 29, starting client 38/50, id: 38
round 29, starting client 39/50, id: 67
round 29, starting client 40/50, id: 69
round 29, starting client 41/50, id: 63
round 29, starting client 42/50, id: 72
round 29, starting client 43/50, id: 18
round 29, starting client 44/50, id: 6
round 29, starting client 45/50, id: 55
round 29, starting client 46/50, id: 44
round 29, starting client 47/50, id: 58
round 29, starting client 48/50, id: 31
round 29, starting client 49/50, id: 88
round 29, starting client 50/50, id: 0
round 29, validation acc: 0.9633
starting round 30
clients:  [88 94 57 79  5 31 18 17 22  2 50 44 73 47 65 84 77 95 74  0 99 48 96 30
 66  7 97 86 80 55 70 29 35 76 45 51 16 89 34 78 41 12 75 21 26 61 83 38
 39 27]
round 30, starting client 1/50, id: 88
round 30, starting client 2/50, id: 94
round 30, starting client 3/50, id: 57
round 30, starting client 4/50, id: 79
round 30, starting client 5/50, id: 5
round 30, starting client 6/50, id: 31
round 30, starting client 7/50, id: 18
round 30, starting client 8/50, id: 17
round 30, starting client 9/50, id: 22
round 30, starting client 10/50, id: 2
round 30, starting client 11/50, id: 50
round 30, starting client 12/50, id: 44
round 30, starting client 13/50, id: 73
round 30, starting client 14/50, id: 47
round 30, starting client 15/50, id: 65
round 30, starting client 16/50, id: 84
round 30, starting client 17/50, id: 77
round 30, starting client 18/50, id: 95
round 30, starting client 19/50, id: 74
round 30, starting client 20/50, id: 0
round 30, starting client 21/50, id: 99
round 30, starting client 22/50, id: 48
round 30, starting client 23/50, id: 96
round 30, starting client 24/50, id: 30
round 30, starting client 25/50, id: 66
round 30, starting client 26/50, id: 7
round 30, starting client 27/50, id: 97
round 30, starting client 28/50, id: 86
round 30, starting client 29/50, id: 80
round 30, starting client 30/50, id: 55
round 30, starting client 31/50, id: 70
round 30, starting client 32/50, id: 29
round 30, starting client 33/50, id: 35
round 30, starting client 34/50, id: 76
round 30, starting client 35/50, id: 45
round 30, starting client 36/50, id: 51
round 30, starting client 37/50, id: 16
round 30, starting client 38/50, id: 89
round 30, starting client 39/50, id: 34
round 30, starting client 40/50, id: 78
round 30, starting client 41/50, id: 41
round 30, starting client 42/50, id: 12
round 30, starting client 43/50, id: 75
round 30, starting client 44/50, id: 21
round 30, starting client 45/50, id: 26
round 30, starting client 46/50, id: 61
round 30, starting client 47/50, id: 83
round 30, starting client 48/50, id: 38
round 30, starting client 49/50, id: 39
round 30, starting client 50/50, id: 27
round 30, validation acc: 0.964
starting round 31
clients:  [13 98 54 80 67 12  9 25 78 66 41 57 43 33  4 90  7  1 74 23 52 22 62  5
 39 49 68 79 85 75 46 53 15 73 28 77 20 36 19 69 27 26 45 76 21 40 47 48
 86 14]
round 31, starting client 1/50, id: 13
round 31, starting client 2/50, id: 98
round 31, starting client 3/50, id: 54
round 31, starting client 4/50, id: 80
round 31, starting client 5/50, id: 67
round 31, starting client 6/50, id: 12
round 31, starting client 7/50, id: 9
round 31, starting client 8/50, id: 25
round 31, starting client 9/50, id: 78
round 31, starting client 10/50, id: 66
round 31, starting client 11/50, id: 41
round 31, starting client 12/50, id: 57
round 31, starting client 13/50, id: 43
round 31, starting client 14/50, id: 33
round 31, starting client 15/50, id: 4
round 31, starting client 16/50, id: 90
round 31, starting client 17/50, id: 7
round 31, starting client 18/50, id: 1
round 31, starting client 19/50, id: 74
round 31, starting client 20/50, id: 23
round 31, starting client 21/50, id: 52
round 31, starting client 22/50, id: 22
round 31, starting client 23/50, id: 62
round 31, starting client 24/50, id: 5
round 31, starting client 25/50, id: 39
round 31, starting client 26/50, id: 49
round 31, starting client 27/50, id: 68
round 31, starting client 28/50, id: 79
round 31, starting client 29/50, id: 85
round 31, starting client 30/50, id: 75
round 31, starting client 31/50, id: 46
round 31, starting client 32/50, id: 53
round 31, starting client 33/50, id: 15
round 31, starting client 34/50, id: 73
round 31, starting client 35/50, id: 28
round 31, starting client 36/50, id: 77
round 31, starting client 37/50, id: 20
round 31, starting client 38/50, id: 36
round 31, starting client 39/50, id: 19
round 31, starting client 40/50, id: 69
round 31, starting client 41/50, id: 27
round 31, starting client 42/50, id: 26
round 31, starting client 43/50, id: 45
round 31, starting client 44/50, id: 76
round 31, starting client 45/50, id: 21
round 31, starting client 46/50, id: 40
round 31, starting client 47/50, id: 47
round 31, starting client 48/50, id: 48
round 31, starting client 49/50, id: 86
round 31, starting client 50/50, id: 14
round 31, validation acc: 0.9651
starting round 32
clients:  [83 36 71 44 49  9 24 37 10 30 59 64 60 88 34 95 67 89 19 18 62 92 51 35
 79 40 55  4 87 65 39 77 63 22  1 38 54  2 25 45 75 73 31 84 13 74 33 52
 94 93]
round 32, starting client 1/50, id: 83
round 32, starting client 2/50, id: 36
round 32, starting client 3/50, id: 71
round 32, starting client 4/50, id: 44
round 32, starting client 5/50, id: 49
round 32, starting client 6/50, id: 9
round 32, starting client 7/50, id: 24
round 32, starting client 8/50, id: 37
round 32, starting client 9/50, id: 10
round 32, starting client 10/50, id: 30
round 32, starting client 11/50, id: 59
round 32, starting client 12/50, id: 64
round 32, starting client 13/50, id: 60
round 32, starting client 14/50, id: 88
round 32, starting client 15/50, id: 34
round 32, starting client 16/50, id: 95
round 32, starting client 17/50, id: 67
round 32, starting client 18/50, id: 89
round 32, starting client 19/50, id: 19
round 32, starting client 20/50, id: 18
round 32, starting client 21/50, id: 62
round 32, starting client 22/50, id: 92
round 32, starting client 23/50, id: 51
round 32, starting client 24/50, id: 35
round 32, starting client 25/50, id: 79
round 32, starting client 26/50, id: 40
round 32, starting client 27/50, id: 55
round 32, starting client 28/50, id: 4
round 32, starting client 29/50, id: 87
round 32, starting client 30/50, id: 65
round 32, starting client 31/50, id: 39
round 32, starting client 32/50, id: 77
round 32, starting client 33/50, id: 63
round 32, starting client 34/50, id: 22
round 32, starting client 35/50, id: 1
round 32, starting client 36/50, id: 38
round 32, starting client 37/50, id: 54
round 32, starting client 38/50, id: 2
round 32, starting client 39/50, id: 25
round 32, starting client 40/50, id: 45
round 32, starting client 41/50, id: 75
round 32, starting client 42/50, id: 73
round 32, starting client 43/50, id: 31
round 32, starting client 44/50, id: 84
round 32, starting client 45/50, id: 13
round 32, starting client 46/50, id: 74
round 32, starting client 47/50, id: 33
round 32, starting client 48/50, id: 52
round 32, starting client 49/50, id: 94
round 32, starting client 50/50, id: 93
round 32, validation acc: 0.9669
starting round 33
clients:  [87 56 88 78 86 26  4 92 54 17  3 68 22 63 74 70 41 95  2 73 35 40 60 85
 97 18 58  5 65 33 82 55 99 43 98 19 30 49 53 25 45 77 69 12 84 57 79 51
  8  6]
round 33, starting client 1/50, id: 87
round 33, starting client 2/50, id: 56
round 33, starting client 3/50, id: 88
round 33, starting client 4/50, id: 78
round 33, starting client 5/50, id: 86
round 33, starting client 6/50, id: 26
round 33, starting client 7/50, id: 4
round 33, starting client 8/50, id: 92
round 33, starting client 9/50, id: 54
round 33, starting client 10/50, id: 17
round 33, starting client 11/50, id: 3
round 33, starting client 12/50, id: 68
round 33, starting client 13/50, id: 22
round 33, starting client 14/50, id: 63
round 33, starting client 15/50, id: 74
round 33, starting client 16/50, id: 70
round 33, starting client 17/50, id: 41
round 33, starting client 18/50, id: 95
round 33, starting client 19/50, id: 2
round 33, starting client 20/50, id: 73
round 33, starting client 21/50, id: 35
round 33, starting client 22/50, id: 40
round 33, starting client 23/50, id: 60
round 33, starting client 24/50, id: 85
round 33, starting client 25/50, id: 97
round 33, starting client 26/50, id: 18
round 33, starting client 27/50, id: 58
round 33, starting client 28/50, id: 5
round 33, starting client 29/50, id: 65
round 33, starting client 30/50, id: 33
round 33, starting client 31/50, id: 82
round 33, starting client 32/50, id: 55
round 33, starting client 33/50, id: 99
round 33, starting client 34/50, id: 43
round 33, starting client 35/50, id: 98
round 33, starting client 36/50, id: 19
round 33, starting client 37/50, id: 30
round 33, starting client 38/50, id: 49
round 33, starting client 39/50, id: 53
round 33, starting client 40/50, id: 25
round 33, starting client 41/50, id: 45
round 33, starting client 42/50, id: 77
round 33, starting client 43/50, id: 69
round 33, starting client 44/50, id: 12
round 33, starting client 45/50, id: 84
round 33, starting client 46/50, id: 57
round 33, starting client 47/50, id: 79
round 33, starting client 48/50, id: 51
round 33, starting client 49/50, id: 8
round 33, starting client 50/50, id: 6
round 33, validation acc: 0.9664
starting round 34
clients:  [14 77 43 74  1 40 94 78 57 24 93 36 25  3  4 99 97 71 34 31 79 18 60 89
 86 65 45 37 41 63 27 83  8 70 91 23 42 13  0 59 52 33 10 96 39 84 69 66
 11 72]
round 34, starting client 1/50, id: 14
round 34, starting client 2/50, id: 77
round 34, starting client 3/50, id: 43
round 34, starting client 4/50, id: 74
round 34, starting client 5/50, id: 1
round 34, starting client 6/50, id: 40
round 34, starting client 7/50, id: 94
round 34, starting client 8/50, id: 78
round 34, starting client 9/50, id: 57
round 34, starting client 10/50, id: 24
round 34, starting client 11/50, id: 93
round 34, starting client 12/50, id: 36
round 34, starting client 13/50, id: 25
round 34, starting client 14/50, id: 3
round 34, starting client 15/50, id: 4
round 34, starting client 16/50, id: 99
round 34, starting client 17/50, id: 97
round 34, starting client 18/50, id: 71
round 34, starting client 19/50, id: 34
round 34, starting client 20/50, id: 31
round 34, starting client 21/50, id: 79
round 34, starting client 22/50, id: 18
round 34, starting client 23/50, id: 60
round 34, starting client 24/50, id: 89
round 34, starting client 25/50, id: 86
round 34, starting client 26/50, id: 65
round 34, starting client 27/50, id: 45
round 34, starting client 28/50, id: 37
round 34, starting client 29/50, id: 41
round 34, starting client 30/50, id: 63
round 34, starting client 31/50, id: 27
round 34, starting client 32/50, id: 83
round 34, starting client 33/50, id: 8
round 34, starting client 34/50, id: 70
round 34, starting client 35/50, id: 91
round 34, starting client 36/50, id: 23
round 34, starting client 37/50, id: 42
round 34, starting client 38/50, id: 13
round 34, starting client 39/50, id: 0
round 34, starting client 40/50, id: 59
round 34, starting client 41/50, id: 52
round 34, starting client 42/50, id: 33
round 34, starting client 43/50, id: 10
round 34, starting client 44/50, id: 96
round 34, starting client 45/50, id: 39
round 34, starting client 46/50, id: 84
round 34, starting client 47/50, id: 69
round 34, starting client 48/50, id: 66
round 34, starting client 49/50, id: 11
round 34, starting client 50/50, id: 72
